"","id","pred"
"7263","2016_1233_1276",0.384805744159526
"7264","2016_1234_1276",0.704066176258018
"7265","2016_1235_1276",0.891209470849949
"7266","2016_1242_1276",0.883591595053704
"7267","2016_1246_1276",0.862902682418737
"7268","2016_1268_1276",0.814032790886324
"7269","2016_1274_1276",0.890763111772208
"7270","2016_1112_1277",0.450559237102777
"7271","2016_1114_1277",0.256715532100358
"7272","2016_1122_1277",0.100889924456134
"7273","2016_1124_1277",0.404270567039186
"7274","2016_1138_1277",0.11059314078066
"7275","2016_1139_1277",0.35652502352836
"7276","2016_1143_1277",0.524301809162652
"7277","2016_1151_1277",0.195003728338175
"7278","2016_1153_1277",0.299500403842337
"7279","2016_1160_1277",0.193446130991535
"7280","2016_1163_1277",0.352441584598326
"7281","2016_1167_1277",0.115229772332361
"7282","2016_1173_1277",0.338154569404386
"7283","2016_1181_1277",0.596529429967524
"7284","2016_1192_1277",0.0884051296603554
"7285","2016_1195_1277",0.180881646406489
"7286","2016_1201_1277",0.147708867934432
"7287","2016_1211_1277",0.361732642036732
"7288","2016_1214_1277",0.0704126128852998
"7289","2016_1218_1277",0.141918160862472
"7290","2016_1221_1277",0.05293105916937
"7291","2016_1231_1277",0.593978203315428
"7292","2016_1233_1277",0.146551490260534
"7293","2016_1234_1277",0.395088482287823
"7294","2016_1235_1277",0.692204594130237
"7295","2016_1242_1277",0.675722153760276
"7296","2016_1246_1277",0.633416522868115
"7297","2016_1268_1277",0.545801578126054
"7298","2016_1274_1277",0.69122462500397
"7299","2016_1276_1277",0.26458333363704
"7300","2016_1112_1292",0.895678005573894
"7301","2016_1114_1292",0.783367561363471
"7302","2016_1122_1292",0.54019675525829
"7303","2016_1124_1292",0.876620364656729
"7304","2016_1138_1292",0.565573489605165
"7305","2016_1139_1292",0.852962942892175
"7306","2016_1143_1292",0.920253333930691
"7307","2016_1151_1292",0.717215494207909
"7308","2016_1153_1292",0.817400230283753
"7309","2016_1160_1292",0.715192568726101
"7310","2016_1163_1292",0.850710696228578
"7311","2016_1167_1292",0.576912194347812
"7312","2016_1173_1292",0.842504381754796
"7313","2016_1181_1292",0.939319609230111
"7314","2016_1192_1292",0.503811049868412
"7315","2016_1195_1292",0.69807007043054
"7316","2016_1201_1292",0.644700603583244
"7317","2016_1211_1292",0.855778133377198
"7318","2016_1214_1292",0.442293724009715
"7319","2016_1218_1292",0.633917766450516
"7320","2016_1221_1292",0.36914851580611
"7321","2016_1231_1292",0.938713224888369
"7322","2016_1233_1292",0.642585059958295
"7323","2016_1234_1292",0.872421155172464
"7324","2016_1235_1292",0.959260183624472
"7325","2016_1242_1292",0.956173111216194
"7326","2016_1246_1292",0.947619175343662
"7327","2016_1268_1292",0.926370705423523
"7328","2016_1274_1292",0.959080211577496
"7329","2016_1276_1292",0.790216216233853
"7330","2016_1277_1292",0.928870343651153
"7331","2016_1112_1314",0.264016516261562
"7332","2016_1114_1314",0.131256458842074
"7333","2016_1122_1314",0.0467902550503314
"7334","2016_1124_1314",0.22890812151166
"7335","2016_1138_1314",0.0515889095130671
"7336","2016_1139_1314",0.195090967321146
"7337","2016_1143_1314",0.32530430069303
"7338","2016_1151_1314",0.0958159667989499
"7339","2016_1153_1314",0.157564443007998
"7340","2016_1160_1314",0.0949571788946734
"7341","2016_1163_1314",0.192303933583892
"7342","2016_1167_1314",0.0539017011242918
"7343","2016_1173_1314",0.18267718619355
"7344","2016_1181_1314",0.392751839119872
"7345","2016_1192_1314",0.0406970904089093
"7346","2016_1195_1314",0.0880909655322922
"7347","2016_1201_1314",0.0704714699660443
"7348","2016_1211_1314",0.198668600691006
"7349","2016_1214_1314",0.0320726615187538
"7350","2016_1218_1314",0.0674690398605132
"7351","2016_1221_1314",0.0238655065311987
"7352","2016_1231_1314",0.390229214321598
"7353","2016_1233_1314",0.0698696752907925
"7354","2016_1234_1314",0.222223243578314
"7355","2016_1235_1314",0.495915506700815
"7356","2016_1242_1314",0.476865696941329
"7357","2016_1246_1314",0.43048254540521
"7358","2016_1268_1314",0.344554412867776
"7359","2016_1274_1314",0.4947667319368
"7360","2016_1276_1314",0.135982646172153
"7361","2016_1277_1314",0.353011023446978
"7362","2016_1292_1314",0.0633621386926906
"7363","2016_1112_1320",0.782170024865081
"7364","2016_1114_1320",0.601964787358483
"7365","2016_1122_1320",0.329464798726607
"7366","2016_1124_1320",0.748205896667986
"7367","2016_1138_1320",0.352531993130451
"7368","2016_1139_1320",0.708123967525825
"7369","2016_1143_1320",0.828360572350358
"7370","2016_1151_1320",0.514733171210058
"7371","2016_1153_1320",0.651829493721053
"7372","2016_1160_1320",0.512246827502753
"7373","2016_1163_1320",0.704421949143492
"7374","2016_1167_1320",0.363170136798622
"7375","2016_1173_1320",0.691094202591996
"7376","2016_1181_1320",0.866202789242385
"7377","2016_1192_1320",0.298071751050784
"7378","2016_1195_1320",0.491596557587731
"7379","2016_1201_1320",0.431455250493899
"7380","2016_1211_1320",0.712778465042946
"7381","2016_1214_1320",0.249066028239865
"7382","2016_1218_1320",0.420022701550229
"7383","2016_1221_1320",0.196610841635596
"7384","2016_1231_1320",0.864970776590461
"7385","2016_1233_1320",0.42919417344135
"7386","2016_1234_1320",0.74092777517442
"7387","2016_1235_1320",0.90781264039978
"7388","2016_1242_1320",0.901228523591123
"7389","2016_1246_1320",0.883260031522232
"7390","2016_1268_1320",0.840303777150749
"7391","2016_1274_1320",0.907427326843649
"7392","2016_1276_1320",0.611705705189337
"7393","2016_1277_1320",0.845237158031142
"7394","2016_1292_1320",0.403746936953792
"7395","2016_1314_1320",0.93459890339777
"7396","2016_1112_1323",0.453032202458639
"7397","2016_1114_1323",0.258625360064524
"7398","2016_1122_1323",0.101799262959126
"7399","2016_1124_1323",0.406677518346132
"7400","2016_1138_1323",0.111579082726141
"7401","2016_1139_1323",0.358818926730643
"7402","2016_1143_1323",0.526791459218201
"7403","2016_1151_1323",0.196575871754709
"7404","2016_1153_1323",0.30159937469687
"7405","2016_1160_1323",0.195008758910102
"7406","2016_1163_1323",0.354723698083395
"7407","2016_1167_1323",0.116251647151564
"7408","2016_1173_1323",0.34039280100758
"7409","2016_1181_1323",0.598930231052757
"7410","2016_1192_1323",0.089213105946212
"7411","2016_1195_1323",0.182365728637974
"7412","2016_1201_1323",0.14897027620702
"7413","2016_1211_1323",0.364041095528443
"7414","2016_1214_1323",0.0710689671454809
"7415","2016_1218_1323",0.14313842267304
"7416","2016_1221_1323",0.0534338252172761
"7417","2016_1231_1323",0.596383913747937
"7418","2016_1233_1323",0.147804728781532
"7419","2016_1234_1323",0.39747724054871
"7420","2016_1235_1323",0.694327813061443
"7421","2016_1242_1323",0.677906165385722
"7422","2016_1246_1323",0.635731863791179
"7423","2016_1268_1323",0.548275651999493
"7424","2016_1274_1323",0.693351609223657
"7425","2016_1276_1323",0.266530705085066
"7426","2016_1277_1323",0.557479594484905
"7427","2016_1292_1323",0.135092723491647
"7428","2016_1314_1323",0.767240467749271
"7429","2016_1320_1323",0.28489936391857
"7430","2016_1112_1328",0.501766923660208
"7431","2016_1114_1328",0.297834511622437
"7432","2016_1122_1328",0.121116839145896
"7433","2016_1124_1328",0.454569868332637
"7434","2016_1138_1328",0.132478768460497
"7435","2016_1139_1328",0.404921627312908
"7436","2016_1143_1328",0.575117820658028
"7437","2016_1151_1328",0.229287305459567
"7438","2016_1153_1328",0.34429799156427
"7439","2016_1160_1328",0.227533268662948
"7440","2016_1163_1328",0.400628993915477
"7441","2016_1167_1328",0.137890702626263
"7442","2016_1173_1328",0.385551624941068
"7443","2016_1181_1328",0.644856106419184
"7444","2016_1192_1328",0.106425305687553
"7445","2016_1195_1328",0.213340415258983
"7446","2016_1201_1328",0.175490201756696
"7447","2016_1211_1328",0.410385313863722
"7448","2016_1214_1328",0.0851076657093459
"7449","2016_1218_1328",0.16882610824547
"7450","2016_1221_1328",0.0642298115834801
"7451","2016_1231_1328",0.642427288240142
"7452","2016_1233_1328",0.17415962420651
"7453","2016_1234_1328",0.445098918512644
"7454","2016_1235_1328",0.734178157762282
"7455","2016_1242_1328",0.719031056298736
"7456","2016_1246_1328",0.679697304368121
"7457","2016_1268_1328",0.596090214998362
"7458","2016_1274_1328",0.733280332628153
"7459","2016_1276_1328",0.306442962117685
"7460","2016_1277_1328",0.605021764158052
"7461","2016_1292_1328",0.159605473103081
"7462","2016_1314_1328",0.800318926158686
"7463","2016_1320_1328",0.326338443493051
"7464","2016_1323_1328",0.653920720160526
"7465","2016_1112_1332",0.296242323277398
"7466","2016_1114_1332",0.150593317258063
"7467","2016_1122_1332",0.0544635737707698
"7468","2016_1124_1332",0.258352885222707
"7469","2016_1138_1332",0.0599996440626595
"7470","2016_1139_1332",0.221434961425628
"7471","2016_1143_1332",0.361338125036571
"7472","2016_1151_1332",0.110596372100316
"7473","2016_1153_1332",0.179974107005918
"7474","2016_1160_1332",0.109621170036981
"7475","2016_1163_1332",0.218373685621817
"7476","2016_1167_1332",0.0626645850357617
"7477","2016_1173_1332",0.207777606194697
"7478","2016_1181_1332",0.431478886420666
"7479","2016_1192_1332",0.0474208779214544
"7480","2016_1195_1332",0.101813908437172
"7481","2016_1201_1332",0.0816955200043701
"7482","2016_1211_1332",0.225360437858921
"7483","2016_1214_1332",0.0374271522169745
"7484","2016_1218_1332",0.0782551490064319
"7485","2016_1221_1332",0.0278893023903227
"7486","2016_1231_1332",0.42888319952166
"7487","2016_1233_1332",0.0810062299452708
"7488","2016_1234_1332",0.25108812385283
"7489","2016_1235_1332",0.5358387766261
"7490","2016_1242_1332",0.51682773596267
"7491","2016_1246_1332",0.470050160347724
"7492","2016_1268_1332",0.381514814234397
"7493","2016_1274_1332",0.534695617889904
"7494","2016_1276_1332",0.155890831105731
"7495","2016_1277_1332",0.390338335328703
"7496","2016_1292_1332",0.0735434668733713
"7497","2016_1314_1332",0.626203720927788
"7498","2016_1320_1332",0.16838495889264
"7499","2016_1323_1332",0.441270893816567
"7500","2016_1328_1332",0.395724780102285
"7501","2016_1112_1333",0.633335384873449
"7502","2016_1114_1333",0.421127576067439
"7503","2016_1122_1333",0.191172198390644
"7504","2016_1124_1333",0.588377414481173
"7505","2016_1138_1333",0.207554007102874
"7506","2016_1139_1333",0.538544681677539
"7507","2016_1143_1333",0.698938425062229
"7508","2016_1151_1333",0.337857848855622
"7509","2016_1153_1333",0.473845375337724
"7510","2016_1160_1333",0.335634950036298
"7511","2016_1163_1333",0.534106908426904
"7512","2016_1167_1333",0.215271820338954
"7513","2016_1173_1333",0.518350505025968
"7514","2016_1181_1333",0.756942449302881
"7515","2016_1192_1333",0.16962296610498
"7516","2016_1195_1333",0.317470314180509
"7517","2016_1201_1333",0.267426091869606
"7518","2016_1211_1333",0.544162635594886
"7519","2016_1214_1333",0.137595705621036
"7520","2016_1218_1333",0.258364793477997
"7521","2016_1221_1333",0.105324252682754
"7522","2016_1231_1333",0.754988935979917
"7523","2016_1233_1333",0.265623015833386
"7524","2016_1234_1333",0.579078452511159
"7525","2016_1235_1333",0.825693762490384
"7526","2016_1242_1333",0.814443437221672
"7527","2016_1246_1333",0.784462845100068
"7528","2016_1268_1333",0.716808483472084
"7529","2016_1274_1333",0.825031371449324
"7530","2016_1276_1333",0.431111666161879
"7531","2016_1277_1333",0.72430523792058
"7532","2016_1292_1333",0.245699485637617
"7533","2016_1314_1333",0.873002792843607
"7534","2016_1320_1333",0.453805111821289
"7535","2016_1323_1333",0.764192343215196
"7536","2016_1328_1333",0.72879115961542
"7537","2016_1332_1333",0.847231800236814
"7538","2016_1112_1338",0.609909847391689
"7539","2016_1114_1338",0.397051556765284
"7540","2016_1122_1338",0.176240262391152
"7541","2016_1124_1338",0.564056670602016
"7542","2016_1138_1338",0.191645709973956
"7543","2016_1139_1338",0.513713054660879
"7544","2016_1143_1338",0.677570386237004
"7545","2016_1151_1338",0.315944113053089
"7546","2016_1153_1338",0.449093663635299
"7547","2016_1160_1338",0.313797065102127
"7548","2016_1163_1338",0.509254086304382
"7549","2016_1167_1338",0.198920469311351
"7550","2016_1173_1338",0.493454310174076
"7551","2016_1181_1338",0.738148933556252
"7552","2016_1192_1338",0.156049446339347
"7553","2016_1195_1338",0.296287220655371
"7554","2016_1201_1338",0.248367079359041
"7555","2016_1211_1338",0.519363515211671
"7556","2016_1214_1338",0.126195571914901
"7557","2016_1218_1338",0.239740227148136
"7558","2016_1221_1338",0.0962993231851008
"7559","2016_1231_1338",0.736097034045988
"7560","2016_1233_1338",0.246649240323407
"7561","2016_1234_1338",0.554624173052683
"7562","2016_1235_1338",0.810888068898379
"7563","2016_1242_1338",0.798914857524093
"7564","2016_1246_1338",0.767142633897118
"7565","2016_1268_1338",0.696157411111825
"7566","2016_1274_1338",0.810182348346678
"7567","2016_1276_1338",0.406866040865956
"7568","2016_1277_1338",0.703975081499023
"7569","2016_1292_1338",0.227707593617711
"7570","2016_1314_1338",0.861541716645494
"7571","2016_1320_1338",0.429246205936802
"7572","2016_1323_1338",0.74577112342244
"7573","2016_1328_1338",0.708658742968869
"7574","2016_1332_1338",0.833887513962017
"7575","2016_1333_1338",0.491599071763883
"7576","2016_1112_1344",0.717903181841722
"7577","2016_1114_1344",0.517339429121356
"7578","2016_1122_1344",0.258289181161951
"7579","2016_1124_1344",0.678043186221054
"7580","2016_1138_1344",0.278442410944118
"7581","2016_1139_1344",0.632281515384251
"7582","2016_1143_1344",0.773780009517989
"7583","2016_1151_1344",0.429149212363297
"7584","2016_1153_1344",0.570236899410785
"7585","2016_1160_1344",0.426712751122382
"7586","2016_1163_1344",0.628122723157402
"7587","2016_1167_1344",0.287838727350186
"7588","2016_1173_1344",0.613243512275659
"7589","2016_1181_1344",0.821056353151857
"7590","2016_1192_1344",0.231338285369742
"7591","2016_1195_1344",0.406635935321444
"7592","2016_1201_1344",0.349738430695237
"7593","2016_1211_1344",0.637526369505179
"7594","2016_1214_1344",0.190329186613889
"7595","2016_1218_1344",0.33917941992003
"7596","2016_1221_1344",0.147809500050125
"7597","2016_1231_1344",0.819495257903691
"7598","2016_1233_1344",0.347643742447923
"7599","2016_1234_1344",0.6696324888389
"7600","2016_1235_1344",0.874675003261162
"7601","2016_1242_1344",0.866073317297488
"7602","2016_1246_1344",0.84282476532579
"7603","2016_1268_1344",0.788551646594275
"7604","2016_1274_1344",0.874170382808281
"7605","2016_1276_1344",0.527525845375646
"7606","2016_1277_1344",0.79469315714061
"7607","2016_1292_1344",0.324284737967991
"7608","2016_1314_1344",0.910136725725728
"7609","2016_1320_1344",0.55038436908871
"7610","2016_1323_1344",0.826831367672755
"7611","2016_1328_1344",0.798352627729756
"7612","2016_1332_1344",0.890959969046135
"7613","2016_1333_1344",0.611481572620526
"7614","2016_1338_1344",0.466817032216484
"7615","2016_1112_1345",0.615108555770404
"7616","2016_1114_1345",0.402307087291875
"7617","2016_1122_1345",0.179442883052289
"7618","2016_1124_1345",0.569435068738764
"7619","2016_1138_1345",0.195061987098828
"7620","2016_1139_1345",0.519183111881843
"7621","2016_1143_1345",0.682337028554972
"7622","2016_1151_1345",0.320697085528223
"7623","2016_1153_1345",0.454518770433329
"7624","2016_1160_1345",0.318532778402385
"7625","2016_1163_1345",0.514726920310357
"7626","2016_1167_1345",0.202433950943895
"7627","2016_1173_1345",0.498929975838795
"7628","2016_1181_1345",0.742360541423041
"7629","2016_1192_1345",0.158955961033595
"7630","2016_1195_1345",0.30087454647961
"7631","2016_1201_1345",0.252478663453527
"7632","2016_1211_1345",0.524828803785848
"7633","2016_1214_1345",0.128630790109345
"7634","2016_1218_1345",0.24375531269496
"7635","2016_1221_1345",0.0982224777690946
"7636","2016_1231_1345",0.740330034756834
"7637","2016_1233_1345",0.250741873288787
"7638","2016_1234_1345",0.560028171521873
"7639","2016_1235_1345",0.814224188645676
"7640","2016_1242_1345",0.802410728627609
"7641","2016_1246_1345",0.771032560444337
"7642","2016_1268_1345",0.700770621226753
"7643","2016_1274_1345",0.813528054783553
"7644","2016_1276_1345",0.412162677175778
"7645","2016_1277_1345",0.708519294218361
"7646","2016_1292_1345",0.231582545276196
"7647","2016_1314_1345",0.864133977645702
"7648","2016_1320_1345",0.434620704109541
"7649","2016_1323_1345",0.749901673602641
"7650","2016_1328_1345",0.713160353130164
"7651","2016_1332_1345",0.83689950928064
"7652","2016_1333_1345",0.497074352498049
"7653","2016_1338_1345",0.354761518996554
"7654","2016_1344_1345",0.290016159292612
"7655","2016_1112_1355",0.784093672348583
"7656","2016_1114_1355",0.604675501774897
"7657","2016_1122_1355",0.331971847221633
"7658","2016_1124_1355",0.750333741375426
"7659","2016_1138_1355",0.355121608779196
"7660","2016_1139_1355",0.710459455473818
"7661","2016_1143_1355",0.829964987400204
"7662","2016_1151_1355",0.517561844273761
"7663","2016_1153_1355",0.654395585810517
"7664","2016_1160_1355",0.515076339902765
"7665","2016_1163_1355",0.706774793130225
"7666","2016_1167_1355",0.365793748733129
"7667","2016_1173_1355",0.693506977410578
"7668","2016_1181_1355",0.867510047732808
"7669","2016_1192_1355",0.300446952346747
"7670","2016_1195_1355",0.4944276308838
"7671","2016_1201_1355",0.434235797064687
