"","id","pred"
"7240","2016_1268_1274",0.478769722910278
"7241","2016_1112_1276",0.613617599389663
"7242","2016_1114_1276",0.38301464591698
"7243","2016_1122_1276",0.249181384627457
"7244","2016_1124_1276",0.650013174056167
"7245","2016_1138_1276",0.312194965337989
"7246","2016_1139_1276",0.498221547465699
"7247","2016_1143_1276",0.684741801900947
"7248","2016_1151_1276",0.38301464591698
"7249","2016_1153_1276",0.498221547465699
"7250","2016_1160_1276",0.537290353293613
"7251","2016_1163_1276",0.498221547465699
"7252","2016_1167_1276",0.279603288724366
"7253","2016_1173_1276",0.575906565214988
"7254","2016_1181_1276",0.684741801900947
"7255","2016_1192_1276",0.249181384627457
"7256","2016_1195_1276",0.249181384627457
"7257","2016_1201_1276",0.312194965337989
"7258","2016_1211_1276",0.420622299150355
"7259","2016_1214_1276",0.249181384627457
"7260","2016_1218_1276",0.346757032872266
"7261","2016_1221_1276",0.249181384627457
"7262","2016_1231_1276",0.650013174056167
"7263","2016_1233_1276",0.346757032872266
"7264","2016_1234_1276",0.575906565214988
"7265","2016_1235_1276",0.684741801900947
"7266","2016_1242_1276",0.776486609689672
"7267","2016_1246_1276",0.684741801900947
"7268","2016_1268_1276",0.650013174056167
"7269","2016_1274_1276",0.717521930601886
"7270","2016_1112_1277",0.416908041059059
"7271","2016_1114_1277",0.218437417653971
"7272","2016_1122_1277",0.129994586363594
"7273","2016_1124_1277",0.455387334202958
"7274","2016_1138_1277",0.169679395436937
"7275","2016_1139_1277",0.308927641734747
"7276","2016_1143_1277",0.49440679406851
"7277","2016_1151_1277",0.218437417653971
"7278","2016_1153_1277",0.308927641734747
"7279","2016_1160_1277",0.343308539626777
"7280","2016_1163_1277",0.308927641734747
"7281","2016_1167_1277",0.1487480910752
"7282","2016_1173_1277",0.379415003293078
"7283","2016_1181_1277",0.49440679406851
"7284","2016_1192_1277",0.129994586363594
"7285","2016_1195_1277",0.129994586363594
"7286","2016_1201_1277",0.169679395436937
"7287","2016_1211_1277",0.246337347102659
"7288","2016_1214_1277",0.129994586363594
"7289","2016_1218_1277",0.192888673242214
"7290","2016_1221_1277",0.129994586363594
"7291","2016_1231_1277",0.455387334202958
"7292","2016_1233_1277",0.192888673242214
"7293","2016_1234_1277",0.379415003293078
"7294","2016_1235_1277",0.49440679406851
"7295","2016_1242_1277",0.609993396514866
"7296","2016_1246_1277",0.49440679406851
"7297","2016_1268_1277",0.455387334202958
"7298","2016_1274_1277",0.53349450770757
"7299","2016_1276_1277",0.246337347102659
"7300","2016_1112_1292",0.691337098675512
"7301","2016_1114_1292",0.46681420010246
"7302","2016_1122_1292",0.318830927234973
"7303","2016_1124_1292",0.723708163969781
"7304","2016_1138_1292",0.390301723870093
"7305","2016_1139_1292",0.583393450686754
"7306","2016_1143_1292",0.753892857230594
"7307","2016_1151_1292",0.46681420010246
"7308","2016_1153_1292",0.583393450686754
"7309","2016_1160_1292",0.620877003988139
"7310","2016_1163_1292",0.583393450686754
"7311","2016_1167_1292",0.353749799525372
"7312","2016_1173_1292",0.656971039302587
"7313","2016_1181_1292",0.753892857230594
"7314","2016_1192_1292",0.318830927234973
"7315","2016_1195_1292",0.318830927234973
"7316","2016_1201_1292",0.390301723870093
"7317","2016_1211_1292",0.50590325148439
"7318","2016_1214_1292",0.318830927234973
"7319","2016_1218_1292",0.428128391374233
"7320","2016_1221_1292",0.318830927234973
"7321","2016_1231_1292",0.723708163969781
"7322","2016_1233_1292",0.428128391374233
"7323","2016_1234_1292",0.656971039302587
"7324","2016_1235_1292",0.753892857230594
"7325","2016_1242_1292",0.830495283236076
"7326","2016_1246_1292",0.753892857230594
"7327","2016_1268_1292",0.723708163969781
"7328","2016_1274_1292",0.781774263409356
"7329","2016_1276_1292",0.50590325148439
"7330","2016_1277_1292",0.807304353564481
"7331","2016_1112_1314",0.394781451264216
"7332","2016_1114_1314",0.203173974012919
"7333","2016_1122_1314",0.119962566220121
"7334","2016_1124_1314",0.432734132975031
"7335","2016_1138_1314",0.157137950049585
"7336","2016_1139_1314",0.289684770282562
"7337","2016_1143_1314",0.471492991647987
"7338","2016_1151_1314",0.203173974012919
"7339","2016_1153_1314",0.289684770282562
"7340","2016_1160_1314",0.322924817758316
"7341","2016_1163_1314",0.289684770282562
"7342","2016_1167_1314",0.137497541812216
"7343","2016_1173_1314",0.358056374184733
"7344","2016_1181_1314",0.471492991647987
"7345","2016_1192_1314",0.119962566220121
"7346","2016_1195_1314",0.119962566220121
"7347","2016_1201_1314",0.157137950049585
"7348","2016_1211_1314",0.229697334776229
"7349","2016_1214_1314",0.119962566220121
"7350","2016_1218_1314",0.179001590446963
"7351","2016_1221_1314",0.119962566220121
"7352","2016_1231_1314",0.432734132975031
"7353","2016_1233_1314",0.179001590446963
"7354","2016_1234_1314",0.358056374184733
"7355","2016_1235_1314",0.471492991647987
"7356","2016_1242_1314",0.587952224142832
"7357","2016_1246_1314",0.471492991647987
"7358","2016_1268_1314",0.432734132975031
"7359","2016_1274_1314",0.510598639962183
"7360","2016_1276_1314",0.229697334776229
"7361","2016_1277_1314",0.549574994975847
"7362","2016_1292_1314",0.137497541812216
"7363","2016_1112_1320",0.61510590711501
"7364","2016_1114_1320",0.38450022904915
"7365","2016_1122_1320",0.250358510465423
"7366","2016_1124_1320",0.65144092428009
"7367","2016_1138_1320",0.313545455306563
"7368","2016_1139_1320",0.499792007237573
"7369","2016_1143_1320",0.686096295525598
"7370","2016_1151_1320",0.38450022904915
"7371","2016_1153_1320",0.499792007237573
"7372","2016_1160_1320",0.538851714283978
"7373","2016_1163_1320",0.499792007237573
"7374","2016_1167_1320",0.280870366121394
"7375","2016_1173_1320",0.577440101273395
"7376","2016_1181_1320",0.686096295525598
"7377","2016_1192_1320",0.250358510465423
"7378","2016_1195_1320",0.250358510465423
"7379","2016_1201_1320",0.313545455306563
"7380","2016_1211_1320",0.422153944191276
"7381","2016_1214_1320",0.250358510465423
"7382","2016_1218_1320",0.348181346880296
"7383","2016_1221_1320",0.250358510465423
"7384","2016_1231_1320",0.65144092428009
"7385","2016_1233_1320",0.348181346880296
"7386","2016_1234_1320",0.577440101273395
"7387","2016_1235_1320",0.686096295525598
"7388","2016_1242_1320",0.777574966547916
"7389","2016_1246_1320",0.686096295525598
"7390","2016_1268_1320",0.65144092428009
"7391","2016_1274_1320",0.718793424656677
"7392","2016_1276_1320",0.422153944191276
"7393","2016_1277_1320",0.749329072613989
"7394","2016_1292_1320",0.280870366121394
"7395","2016_1314_1320",0.777574966547916
"7396","2016_1112_1323",0.504440644677407
"7397","2016_1114_1323",0.284641486193068
"7398","2016_1122_1323",0.175409400540504
"7399","2016_1124_1323",0.543468931399603
"7400","2016_1138_1323",0.225367055181793
"7401","2016_1139_1323",0.388910266526169
"7402","2016_1143_1323",0.581970687151524
"7403","2016_1151_1323",0.284641486193068
"7404","2016_1153_1323",0.388910266526169
"7405","2016_1160_1323",0.426696457064545
"7406","2016_1163_1323",0.388910266526169
"7407","2016_1167_1323",0.199214401062654
"7408","2016_1173_1323",0.465358166370551
"7409","2016_1181_1323",0.581970687151524
"7410","2016_1192_1323",0.175409400540504
"7411","2016_1195_1323",0.175409400540504
"7412","2016_1201_1323",0.225367055181793
"7413","2016_1211_1323",0.317561556837452
"7414","2016_1214_1323",0.175409400540504
"7415","2016_1218_1323",0.253864581452749
"7416","2016_1221_1323",0.175409400540504
"7417","2016_1231_1323",0.543468931399603
"7418","2016_1233_1323",0.253864581452749
"7419","2016_1234_1323",0.465358166370551
"7420","2016_1235_1323",0.581970687151524
"7421","2016_1242_1323",0.690087145069345
"7422","2016_1246_1323",0.581970687151524
"7423","2016_1268_1323",0.543468931399603
"7424","2016_1274_1323",0.619498760048589
"7425","2016_1276_1323",0.317561556837452
"7426","2016_1277_1323",0.655651236050689
"7427","2016_1292_1323",0.199214401062654
"7428","2016_1314_1323",0.690087145069345
"7429","2016_1320_1323",0.317561556837452
"7430","2016_1112_1328",0.417864850434551
"7431","2016_1114_1328",0.219109895962859
"7432","2016_1122_1328",0.130440228280782
"7433","2016_1124_1328",0.456363336889273
"7434","2016_1138_1328",0.170234462974502
"7435","2016_1139_1328",0.309768287453912
"7436","2016_1143_1328",0.495390355080122
"7437","2016_1151_1328",0.219109895962859
"7438","2016_1153_1328",0.309768287453912
"7439","2016_1160_1328",0.344196144952374
"7440","2016_1163_1328",0.309768287453912
"7441","2016_1167_1328",0.149246994196254
"7442","2016_1173_1328",0.380341892796513
"7443","2016_1181_1328",0.495390355080122
"7444","2016_1192_1328",0.130440228280782
"7445","2016_1195_1328",0.130440228280782
"7446","2016_1201_1328",0.170234462974502
"7447","2016_1211_1328",0.247068565343746
"7448","2016_1214_1328",0.130440228280782
"7449","2016_1218_1328",0.19350197098156
"7450","2016_1221_1328",0.130440228280782
"7451","2016_1231_1328",0.456363336889273
"7452","2016_1233_1328",0.19350197098156
"7453","2016_1234_1328",0.380341892796513
"7454","2016_1235_1328",0.495390355080122
"7455","2016_1242_1328",0.610929050487891
"7456","2016_1246_1328",0.495390355080122
"7457","2016_1268_1328",0.456363336889273
"7458","2016_1274_1328",0.534473626914751
"7459","2016_1276_1328",0.247068565343746
"7460","2016_1277_1328",0.573138153385402
"7461","2016_1292_1328",0.149246994196254
"7462","2016_1314_1328",0.610929050487891
"7463","2016_1320_1328",0.247068565343746
"7464","2016_1323_1328",0.417864850434551
"7465","2016_1112_1332",0.396137979601639
"7466","2016_1114_1332",0.204094135803583
"7467","2016_1122_1332",0.120562889176671
"7468","2016_1124_1332",0.434127527615439
"7469","2016_1138_1332",0.157890930747146
"7470","2016_1139_1332",0.290853720208746
"7471","2016_1143_1332",0.472907145906347
"7472","2016_1151_1332",0.204094135803583
"7473","2016_1153_1332",0.290853720208746
"7474","2016_1160_1332",0.324166685752792
"7475","2016_1163_1332",0.290853720208746
"7476","2016_1167_1332",0.138171836955119
"7477","2016_1173_1332",0.35936163940212
"7478","2016_1181_1332",0.472907145906347
"7479","2016_1192_1332",0.120562889176671
"7480","2016_1195_1332",0.120562889176671
"7481","2016_1201_1332",0.157890930747146
"7482","2016_1211_1332",0.230702840391946
"7483","2016_1214_1332",0.120562889176671
"7484","2016_1218_1332",0.179836984706038
"7485","2016_1221_1332",0.120562889176671
"7486","2016_1231_1332",0.434127527615439
"7487","2016_1233_1332",0.179836984706038
"7488","2016_1234_1332",0.35936163940212
"7489","2016_1235_1332",0.472907145906347
"7490","2016_1242_1332",0.589326182179462
"7491","2016_1246_1332",0.472907145906347
"7492","2016_1268_1332",0.434127527615439
"7493","2016_1274_1332",0.512016453921005
"7494","2016_1276_1332",0.230702840391946
"7495","2016_1277_1332",0.550979191351569
"7496","2016_1292_1332",0.138171836955119
"7497","2016_1314_1332",0.589326182179462
"7498","2016_1320_1332",0.230702840391946
"7499","2016_1323_1332",0.396137979601639
"7500","2016_1328_1332",0.550979191351569
"7501","2016_1112_1333",0.526488970011461
"7502","2016_1114_1333",0.302955935655217
"7503","2016_1122_1333",0.188548061413035
"7504","2016_1124_1333",0.565277266421695
"7505","2016_1138_1333",0.24115333854901
"7506","2016_1139_1333",0.410087651506472
"7507","2016_1143_1333",0.603282384125953
"7508","2016_1151_1333",0.302955935655217
"7509","2016_1153_1333",0.410087651506472
"7510","2016_1160_1333",0.44842155580008
"7511","2016_1163_1333",0.410087651506472
"7512","2016_1167_1333",0.213674083541418
"7513","2016_1173_1333",0.487378290882683
"7514","2016_1181_1333",0.603282384125953
"7515","2016_1192_1333",0.188548061413035
"7516","2016_1195_1333",0.188548061413035
"7517","2016_1201_1333",0.24115333854901
"7518","2016_1211_1333",0.336996321970152
"7519","2016_1214_1333",0.188548061413035
"7520","2016_1218_1333",0.270948817706185
"7521","2016_1221_1333",0.188548061413035
"7522","2016_1231_1333",0.565277266421695
"7523","2016_1233_1333",0.270948817706185
"7524","2016_1234_1333",0.487378290882683
"7525","2016_1235_1333",0.603282384125953
"7526","2016_1242_1333",0.708646368877906
"7527","2016_1246_1333",0.603282384125953
"7528","2016_1268_1333",0.565277266421695
"7529","2016_1274_1333",0.640080462711936
"7530","2016_1276_1333",0.336996321970152
"7531","2016_1277_1333",0.675302362470444
"7532","2016_1292_1333",0.213674083541418
"7533","2016_1314_1333",0.708646368877906
"7534","2016_1320_1333",0.336996321970152
"7535","2016_1323_1333",0.526488970011461
"7536","2016_1328_1333",0.675302362470444
"7537","2016_1332_1333",0.708646368877906
"7538","2016_1112_1338",0.589813838691033
"7539","2016_1114_1338",0.359825734749802
"7540","2016_1122_1338",0.231060707910893
"7541","2016_1124_1338",0.627088976389569
"7542","2016_1138_1338",0.291269566653114
"7543","2016_1139_1338",0.473409518765286
"7544","2016_1143_1338",0.662912693135763
"7545","2016_1151_1338",0.359825734749802
"7546","2016_1153_1338",0.473409518765286
"7547","2016_1160_1338",0.512519975432396
"7548","2016_1163_1338",0.473409518765286
"7549","2016_1167_1338",0.260036510103402
"7550","2016_1173_1338",0.551477727321616
"7551","2016_1181_1338",0.662912693135763
"7552","2016_1192_1338",0.231060707910893
"7553","2016_1195_1338",0.231060707910893
"7554","2016_1201_1338",0.291269566653114
"7555","2016_1211_1338",0.396620165562087
"7556","2016_1214_1338",0.231060707910893
"7557","2016_1218_1338",0.324608359259424
"7558","2016_1221_1338",0.231060707910893
"7559","2016_1231_1338",0.627088976389569
"7560","2016_1233_1338",0.324608359259424
"7561","2016_1234_1338",0.551477727321616
"7562","2016_1235_1338",0.662912693135763
"7563","2016_1242_1338",0.758772138086751
"7564","2016_1246_1338",0.662912693135763
"7565","2016_1268_1338",0.627088976389569
"7566","2016_1274_1338",0.696958069203452
"7567","2016_1276_1338",0.396620165562087
"7568","2016_1277_1338",0.728970739868681
"7569","2016_1292_1338",0.260036510103402
"7570","2016_1314_1338",0.758772138086751
"7571","2016_1320_1338",0.396620165562087
"7572","2016_1323_1338",0.589813838691033
"7573","2016_1328_1338",0.728970739868681
"7574","2016_1332_1338",0.758772138086751
"7575","2016_1333_1338",0.551477727321616
"7576","2016_1112_1344",0.569103836863459
"7577","2016_1114_1344",0.340487913933946
"7578","2016_1122_1344",0.21630480338332
"7579","2016_1124_1344",0.607006996045884
"7580","2016_1138_1344",0.274038943434089
"7581","2016_1139_1344",0.452280074303854
"7582","2016_1143_1344",0.643663656170204
"7583","2016_1151_1344",0.340487913933946
"7584","2016_1153_1344",0.452280074303854
"7585","2016_1160_1344",0.491273458425526
"7586","2016_1163_1344",0.452280074303854
"7587","2016_1167_1344",0.244017388910764
"7588","2016_1173_1344",0.53037331335122
"7589","2016_1181_1344",0.643663656170204
"7590","2016_1192_1344",0.21630480338332
"7591","2016_1195_1344",0.21630480338332
"7592","2016_1201_1344",0.274038943434089
"7593","2016_1211_1344",0.376467790557694
"7594","2016_1214_1344",0.21630480338332
"7595","2016_1218_1344",0.306257753979513
"7596","2016_1221_1344",0.21630480338332
"7597","2016_1231_1344",0.607006996045884
"7598","2016_1233_1344",0.306257753979513
"7599","2016_1234_1344",0.53037331335122
"7600","2016_1235_1344",0.643663656170204
"7601","2016_1242_1344",0.742873857329703
"7602","2016_1246_1344",0.643663656170204
"7603","2016_1268_1344",0.607006996045884
"7604","2016_1274_1344",0.67871091356338
"7605","2016_1276_1344",0.376467790557694
"7606","2016_1277_1344",0.711854243310471
"7607","2016_1292_1344",0.244017388910764
"7608","2016_1314_1344",0.742873857329703
"7609","2016_1320_1344",0.376467790557694
"7610","2016_1323_1344",0.569103836863459
"7611","2016_1328_1344",0.711854243310471
"7612","2016_1332_1344",0.742873857329703
"7613","2016_1333_1344",0.53037331335122
"7614","2016_1338_1344",0.413863815013963
"7615","2016_1112_1345",0.482143165456484
"7616","2016_1114_1345",0.266828372829813
"7617","2016_1122_1345",0.162875715162678
"7618","2016_1124_1345",0.521260924590509
"7619","2016_1138_1345",0.210173546127704
"7620","2016_1139_1345",0.367928022782155
"7621","2016_1143_1345",0.560119671148052
"7622","2016_1151_1345",0.266828372829813
"7623","2016_1153_1345",0.367928022782155
"7624","2016_1160_1345",0.405026780025635
"7625","2016_1163_1345",0.367928022782155
"7626","2016_1167_1345",0.18536211937334
"7627","2016_1173_1345",0.443243063728108
"7628","2016_1181_1345",0.560119671148052
"7629","2016_1192_1345",0.162875715162678
"7630","2016_1195_1345",0.162875715162678
"7631","2016_1201_1345",0.210173546127704
"7632","2016_1211_1345",0.298548067659929
"7633","2016_1214_1345",0.162875715162678
"7634","2016_1218_1345",0.237338498784499
"7635","2016_1221_1345",0.162875715162678
"7636","2016_1231_1345",0.521260924590509
"7637","2016_1233_1345",0.237338498784499
"7638","2016_1234_1345",0.443243063728108
"7639","2016_1235_1345",0.560119671148052
"7640","2016_1242_1345",0.670689666548789
"7641","2016_1246_1345",0.560119671148052
"7642","2016_1268_1345",0.521260924590509
"7643","2016_1274_1345",0.598255231480271
"7644","2016_1276_1345",0.298548067659929
"7645","2016_1277_1345",0.635237671462036
"7646","2016_1292_1345",0.18536211937334
"7647","2016_1314_1345",0.670689666548789
"7648","2016_1320_1345",0.298548067659929
